0-100-log2,1.0,0.9127374409410857,0.9724768295730886,0.994857950893431,21030,2413,7368,302,0.8970694876935545,0.9858428651790737,0.796214147982187
0-100-sqrt,1.0,0.9120946228264712,0.9712967959498083,0.9952436045764237,20992,2395,7386,340,0.897592679693847,0.9840615038439903,0.794335892702149
0-100-0.1,1.0,0.9112589592774725,0.9703820316918769,0.9957578094870806,20940,2369,7412,392,0.8983654382427388,0.9816238514907182,0.7919137998689089
0-500-log2,1.0,0.9147623180021213,0.9756855881667126,0.9958863607147448,21101,2421,7360,231,0.8970750786497746,0.9891711981998875,0.8017151475966803
0-500-sqrt,1.0,0.9138945135473918,0.9744959378819166,0.9958863607147448,21026,2373,7408,306,0.8985854096328902,0.9856553534595912,0.7988815401632461
0-500-0.1,1.0,0.9128660045640086,0.9740099813517764,0.9961434631700733,21004,2383,7398,328,0.8981057852653184,0.9846240390024377,0.7962587679469494
0-1000-log2,1.0,0.9148265998135827,0.9759961730240283,0.9958863607147448,21103,2421,7360,229,0.8970838292807346,0.9892649540596288,0.8018880544145615
0-1000-sqrt,1.0,0.9145373316620062,0.975250700830084,0.9961434631700733,21042,2369,7412,290,0.8988082525308616,0.9864054003375211,0.8005454630058754
0-1000-0.1,1.0,0.9139587953588532,0.9743940511144946,0.9960149119424091,20994,2339,7442,338,0.8997557107958685,0.9841552597037315,0.7987285075726442
1-100-log2,1.0,0.9110661138430881,0.9737992833514724,0.9949865021210953,21054,2539,7292,228,0.8923833340397576,0.9892867211728221,0.7938437669175977
1-100-sqrt,1.0,0.9116446501462411,0.9731325556399916,0.9946008484381026,20957,2424,7407,325,0.8963260767289679,0.9847288788647683,0.7941073714712572
1-100-0.1,1.0,0.9093947867450904,0.971630388161948,0.9955007070317522,20903,2440,7391,379,0.8954718759371117,0.9821915233530684,0.7883344935861825
1-500-log2,1.0,0.9119339182978177,0.9768507760477319,0.9961434631700733,21083,2541,7290,199,0.8924398916356248,0.9906493750587351,0.7962236012927177
1-500-sqrt,1.0,0.9119339182978177,0.9761099696036782,0.9957578094870806,21023,2481,7350,259,0.8944434989788972,0.9878300911568462,0.7954858683509474
1-500-0.1,1.0,0.9119339182978177,0.9754311399920186,0.9960149119424091,20999,2457,7374,283,0.8952506821282401,0.9867023775960906,0.7952172824483796
1-1000-log2,1.0,0.9126088773181629,0.9773714325813609,0.9956292582594164,21097,2534,7297,185,0.8927679742710846,0.9913072079691758,0.7979681476532654
1-1000-sqrt,1.0,0.9126088773181629,0.97645203229762,0.9956292582594164,21039,2476,7355,243,0.8947055071231129,0.9885819001973499,0.797239209265979
1-1000-0.1,1.0,0.9121910455436634,0.9757633925950766,0.9961434631700733,21009,2459,7372,273,0.8952190216464974,0.9871722582464054,0.7959253767299054
2-100-log2,1.0,0.9103239907431216,0.971533867383405,0.9947287220365132,20903,2521,7419,269,0.8923753415300546,0.9872945399584356,0.793120804262619
2-100-sqrt,1.0,0.9091347390074569,0.9708875323545277,0.9951144253021342,20827,2482,7458,345,0.8935175254193659,0.9837048932552428,0.7895534527584546
2-100-0.1,1.0,0.9086526099254307,0.9705864413763898,0.9948572897917203,20788,2458,7482,384,0.8942613783016433,0.9818628377101832,0.7880642670186524
2-500-log2,1.0,0.9116418102339933,0.9753618038288299,0.9948572897917203,20963,2540,7400,209,0.8919286899544739,0.9901284715662195,0.7968871459130639
2-500-sqrt,1.0,0.9113203908459758,0.9742241161877747,0.9955001285677552,20893,2480,7460,279,0.8938946647841527,0.986822218023805,0.7953047578114543
2-500-0.1,1.0,0.9103239907431216,0.9736734215989304,0.9961429673437902,20848,2466,7474,324,0.8942266449343742,0.9846967693179671,0.7925208469829248
2-1000-log2,1.0,0.9133774749292878,0.9756766819507636,0.9955001285677552,20963,2486,7454,209,0.89398268582882,0.9901284715662195,0.8008674327460474
2-1000-sqrt,1.0,0.9120275134996143,0.974755240777748,0.9969143738750321,20894,2459,7481,278,0.8947030360125038,0.9868694502172681,0.7969468769725669
2-1000-0.1,1.0,0.9098418616610954,0.9738115211199181,0.9964001028542042,20842,2475,7465,330,0.8938542694171634,0.9844133761571887,0.7913431150565953
3-100-log2,1.0,0.9098097197222936,0.9709137585819844,0.9938287477500642,21057,2529,7249,277,0.8927753752225897,0.9870160307490391,0.7895987478092145
3-100-sqrt,1.0,0.9099061455386989,0.9709281039546672,0.9940858832604783,20976,2445,7333,358,0.8956065069809146,0.9832192743976751,0.7889884088572212
3-100-0.1,1.0,0.9112239650295706,0.9702795732650229,0.9942144510156853,20964,2392,7386,370,0.8975852029457099,0.9826567919752508,0.7919808549882527
3-500-log2,1.0,0.9131524813576755,0.9750795038051359,0.9957572640781692,21125,2493,7285,209,0.8944449148954188,0.9902034311427768,0.7982038969921188
3-500-sqrt,1.0,0.9122203651324248,0.9740315030232519,0.9951144253021342,21066,2463,7315,268,0.895320668111692,0.9874378925658573,0.7953323948866226
3-500-0.1,1.0,0.9114489586011828,0.9731822162133421,0.9956286963229622,21006,2427,7351,328,0.896428114197926,0.9846254804537358,0.7928985673597408
3-1000-log2,1.0,0.9132810491128824,0.9754123428171402,0.9949858575469273,21125,2489,7289,209,0.8945964258490726,0.9902034311427768,0.7985025721756333
3-1000-sqrt,1.0,0.9118989457444073,0.9744334682755523,0.9949858575469273,21059,2466,7312,275,0.8951753453772583,0.9871097778194431,0.794503894618341
3-1000-0.1,1.0,0.9107739778863461,0.9735640356248072,0.9961429673437902,21018,2460,7318,316,0.8952210580117557,0.9851879628761602,0.791435448309179
4-100-log2,1.0,0.9136024685009,0.972662777707666,0.9949858575469273,20936,2407,7488,281,0.8968855759756672,0.9867559032851015,0.7999649844376908
4-100-sqrt,1.0,0.9127667780920545,0.9719682508827489,0.9956286963229622,20886,2383,7512,331,0.8975890669990115,0.9843993024461517,0.7975210057495316
4-100-0.1,1.0,0.911673952172795,0.9709785999923836,0.9948572897917203,20818,2349,7546,399,0.8986057754564682,0.9811943253051798,0.7943743373180964
4-500-log2,1.0,0.9157881203394189,0.9758642014899196,0.9958858318333762,21000,2403,7492,217,0.8973208563004743,0.9897723523589574,0.8057319749755824
4-500-sqrt,1.0,0.9151774235021857,0.9750409582941667,0.9958858318333762,20914,2336,7559,303,0.8995268817204302,0.9857189989159636,0.8033868897071172
4-500-0.1,1.0,0.9137631781949087,0.974163940777704,0.9965286706094112,20882,2348,7547,335,0.8989238054240206,0.9842107743790357,0.7997987079813563
4-1000-log2,1.0,0.9167202365646696,0.9763970385851173,0.9964001028542042,21001,2375,7520,216,0.8984000684462696,0.9898194843757364,0.8078887715604157
4-1000-sqrt,1.0,0.9159809719722294,0.9754081331379685,0.9966572383646182,20934,2331,7564,283,0.8998065764023211,0.9866616392515436,0.8054478450688701
4-1000-0.1,1.0,0.9143095911545385,0.9746939223252455,0.9965286706094112,20888,2337,7558,329,0.8993756727664155,0.9844935664797096,0.8011240858553476
